ts_code,trade_date,close,return_1,return_3,ma_ratio_5_10,ma_ratio_5_20,vol_ratio_5,high_low_range,return_std_5,momentum_3,amount_ratio,green_days
300639.SZ,20250613,5.6,-0.022687609075043746,-0.034482758620689724,1.0020913210177762,1.0210423510609963,0.8633704918442626,0.03571428571428559,0.021157753216627915,-0.20000000000000018,0.8442578559247964,0.2
300640.SZ,20250613,7.6,-0.107981220657277,0.12259970457902503,1.05431675242996,1.111764262566885,1.8783433827810798,0.15394736842105264,0.11248875952376779,0.8300000000000001,1.9496514714844753,0.6
300641.SZ,20250613,22.51,-0.020878642888212173,-0.02638408304498263,0.991093326448948,0.9852642385097417,1.1803952228111183,0.021323856063971587,0.009146823079037986,-0.6099999999999994,1.1601718428789365,0.4
300642.SZ,20250613,14.16,-0.018030513176144236,-0.008403361344537785,1.005402371430576,1.0156997554665625,1.0700698941634048,0.040960451977401134,0.012906214793905366,-0.11999999999999922,1.065053498514046,0.6
300643.SZ,20250613,22.2,-0.019434628975265045,-0.01245551601423489,0.9790021691973967,1.0170591549295773,0.9084743791976275,0.03873873873873872,0.012828218260539166,-0.28000000000000114,0.8866430942912177,0.2
300644.SZ,20250613,25.7,-0.021325209444021387,0.007843137254901933,0.9977020298736116,0.9798942993097481,0.6779256376646321,0.03385214007782091,0.027255950920450883,0.1999999999999993,0.6686161126663884,0.4
300645.SZ,20250613,18.46,0.20026007802340695,0.2306666666666668,1.0238894628099173,1.0647955415295776,3.3074751522516195,0.1359696641386783,0.08945149191798349,3.460000000000001,3.4672265116355345,0.6
300647.SZ,20250613,5.82,-0.016891891891891886,-0.011884550084889534,1.00887674974394,1.0181755534499095,0.9821287311451943,0.02233676975945015,0.013412251375965254,-0.0699999999999994,0.966890009501685,0.4
300648.SZ,20250613,35.6,0.009070294784580435,-0.014941892639734333,1.0153932584269663,1.0301657190897562,1.2300989606709671,0.06685393258426973,0.018918072857636022,-0.5399999999999991,1.2223553280905526,0.0
300649.SZ,20250613,12.04,-0.02746365105008086,-0.03910614525139666,1.0212976721149083,1.0386165211551377,0.7774899517480665,0.03737541528239197,0.023559584182819896,-0.4900000000000002,0.7607295924203917,0.4
300650.SZ,20250613,13.24,-0.008239700374531811,0.009916094584286883,0.9821454921056517,0.8972768940415208,0.9596446488747707,0.030966767371601218,0.0197155056000501,0.13000000000000078,0.9596483470871726,0.4
300651.SZ,20250613,35.74,0.011604868383809919,0.04963289280469918,1.173971317517759,1.5695726189409551,0.8815313823158378,0.10856183547845558,0.08845545250572055,1.6900000000000048,0.9118139681062718,0.6
300652.SZ,20250613,71.05,-0.027112145693550693,0.09307692307692306,0.9477232506531081,0.8667994090821505,0.7461022662044157,0.030823363828289905,0.07395884394052875,6.049999999999997,0.8006470911622701,0.6
300653.SZ,20250613,20.0,-0.02818270165208936,-0.03241412675374944,1.0004389173372346,1.012987012987013,0.868054309341992,0.033500000000000085,0.018509612125310066,-0.6700000000000017,0.8473051587871216,0.4
300654.SZ,20250613,10.21,-0.048462255358806994,-0.028544243577545148,1.0133256083429898,1.0252552391187535,1.4451929539386257,0.07247796278158669,0.027773706880675868,-0.29999999999999893,1.4345953944019132,0.8
300655.SZ,20250613,8.6,-0.008073817762399127,-0.0182648401826484,0.9987461529693378,0.9991447630993785,1.2860108648079192,0.03023255813953486,0.012939218420273742,-0.16000000000000014,1.2631704676083269,0.4
300656.SZ,20250613,24.36,-0.025600000000000067,-0.027156549520766737,0.9857451403887689,0.9657401173415407,0.8025662964437638,0.027914614121510663,0.01882470706950236,-0.6799999999999997,0.7833248212596319,0.4
300657.SZ,20250613,24.85,-0.04016994978756272,-0.05799848369977245,1.0030724325985099,0.9864224341421963,1.2238195771112337,0.05311871227364186,0.021755113198381335,-1.5299999999999976,1.1677478084966322,0.2
300658.SZ,20250613,6.34,-0.039393939393939315,-0.018575851393188847,1.004350528278434,1.0192368338063702,1.1610960800211427,0.04416403785488949,0.023715343887498463,-0.1200000000000001,1.1452926041461504,0.4
300659.SZ,20250613,13.49,-0.028797696184305277,-0.01532846715328462,1.0098254876081536,1.0138771303419591,1.048941984905097,0.028169014084506967,0.018520740640272697,-0.20999999999999908,1.034404273041596,0.6
300660.SZ,20250613,35.34,-0.01724137931034475,-0.019966722129783676,0.9902038800318306,0.7765189417169663,0.8322202281810732,0.029994340690435828,0.010396433660392775,-0.7199999999999989,0.8136571301139328,0.0
300661.SZ,20250613,91.0,-0.009146341463414642,-0.021294902129490256,0.9850249936456833,0.9878024819851633,0.7641685411272225,0.016593406593406648,0.012397530533885131,-1.980000000000004,0.7444228615926833,0.2
300662.SZ,20250613,26.48,-0.044733044733044625,-0.026828371922087535,0.9530696058127699,0.9298789362831554,0.7553092261097986,0.05475830815709967,0.02741443017753466,-0.7300000000000004,0.7468059216534848,0.6
300663.SZ,20250613,17.78,-0.0176795580110497,0.03673469387755124,0.992774077001242,1.0014521226616555,1.8491004949408671,0.05286839145106848,0.03133584938390445,0.6300000000000026,1.8997930714233253,0.6
300664.SZ,20250613,5.43,0.013059701492537101,0.030360531309297834,1.0050914576654724,1.0180498519721135,1.897735730497327,0.042357274401473216,0.00779529373231679,0.16000000000000014,1.9283508848937851,0.8
300665.SZ,20250613,7.53,-0.02207792207792203,-0.01953124999999989,1.0101249178172256,1.0169446650781044,1.1366908672053608,0.03585657370517934,0.0156775060117132,-0.14999999999999947,1.1165479734433152,0.4
300666.SZ,20250613,71.79,-0.009656504345426753,-0.020065520065520093,0.9978017776928221,0.9923684853751934,1.1562001404783209,0.022844407299066727,0.010715108481824475,-1.4699999999999989,1.1412646642537305,0.2
300667.SZ,20250613,14.84,-0.019167217448777363,-0.019167217448777363,0.9957256526599594,0.9880587275693313,1.1029327178508477,0.028975741239892164,0.016908270664377983,-0.2900000000000009,1.084051272804504,0.4
300668.SZ,20250613,16.94,-0.03365658870507704,-0.023631123919308328,0.9957694946261147,0.9828461798894029,1.1080502981591906,0.04722550177095636,0.02045126894297422,-0.41000000000000014,1.086800813194016,0.4
300669.SZ,20250613,27.56,-0.008633093525179936,0.015475313190862039,1.0295702949543344,1.107037208459944,0.8761586029492127,0.03918722786647309,0.012953557975605526,0.41999999999999815,0.8884361831580704,0.4
300670.SZ,20250613,6.26,-0.014173228346456623,-0.018808777429467072,1.007444954855061,1.0167865707434054,0.9340373249536408,0.0287539936102236,0.006780158791289046,-0.1200000000000001,0.9186986469511306,0.4
300671.SZ,20250613,30.28,-0.048696198554822434,-0.056697819314641795,0.9919659883084812,1.0046382042392872,0.985276733979776,0.06538969616908852,0.021028324866114115,-1.8200000000000003,0.9496213111881686,0.4
300672.SZ,20250613,76.16,-0.03227445997458711,-0.02371490834508405,1.0074875634647928,1.0643658232648858,0.6831521275488274,0.03019957983193274,0.02524760526075128,-1.8500000000000085,0.6594108753676832,0.4
300673.SZ,20250613,17.32,-0.02202145680406553,0.021226415094339535,0.9947267775395491,0.9801581637022868,0.857621039070816,0.038683602771362686,0.022465179347335402,0.35999999999999943,0.8640377510846294,0.8
300674.SZ,20250613,25.01,0.005629272215520675,-0.00437898089171973,1.0151988003080288,1.0724209534819,1.1859024526830932,0.03518592562974806,0.006750418746435721,-0.10999999999999943,1.1953468040191966,0.6
300675.SZ,20250613,14.48,-0.02491582491582489,-0.0027548209366390353,0.9998637416541761,1.0126617215801277,0.871144794205684,0.03314917127071826,0.017224345794884126,-0.03999999999999915,0.8625632546355211,0.0
300676.SZ,20250613,50.0,-0.0217178634318137,-0.043977055449330726,0.999595258745302,0.9904987443064083,0.7757037873720394,0.031000000000000087,0.02900670413392984,-2.299999999999997,0.7429467293912881,0.2
300677.SZ,20250613,22.88,-0.01928846978139731,-0.007375271149674734,0.9932649821972459,1.0049915360909762,1.0935527954882143,0.028846153846153855,0.012138890669089904,-0.1700000000000017,1.0839412408592448,0.6
300678.SZ,20250613,32.19,-0.03738038277511957,-0.05044247787610623,0.9679965923612098,1.0197286746339203,0.735583014717769,0.030754892823858404,0.03478274464769294,-1.7100000000000009,0.6936676765472651,0.4
300679.SZ,20250613,43.69,-0.03040390590324027,-0.014437175727498364,1.0049610523716523,1.0159075952526835,1.7621560897755417,0.047150377660792,0.027304247335415345,-0.6400000000000006,1.7272450438465097,0.4
300680.SZ,20250613,38.25,-0.014429270806493255,-0.015697375193000518,0.9754032662057909,0.9218568756953813,0.7798171628799879,0.04522875816993475,0.01333706459899688,-0.6099999999999994,0.7669384493460268,0.2
300681.SZ,20250613,27.07,-0.03733997155049784,-0.040411201701524346,0.9928169014084509,0.9719239585667261,0.7689304643629585,0.03324713705208726,0.034650609941883494,-1.1400000000000006,0.740670742792536,0.4
300682.SZ,20250613,17.06,0.0466257668711656,0.08317460317460301,0.9773837524877872,1.0347007182761372,2.115360143767282,0.08616647127784284,0.03243487829450799,1.3099999999999987,2.225403574352084,0.4
300683.SZ,20250613,26.41,-0.032246244045437855,-0.03718556325191391,1.0052772409692285,1.0613670250333516,0.7510351810433417,0.055660734570238506,0.029207935264302574,-1.0199999999999996,0.7363518242362685,0.6
300684.SZ,20250613,21.91,-0.025355871886120984,-0.01968680089485464,1.0022371364653242,0.9860673959456782,0.9883785854943958,0.035143769968051096,0.016615672236779646,-0.4400000000000013,0.9659000952451541,0.4
300685.SZ,20250613,21.59,-0.03183856502242155,-0.01460520310360569,1.0194301728164408,1.0495539900459234,1.3602778950940275,0.04585456229735982,0.023531711975010184,-0.3200000000000003,1.3631490544181037,0.6
300686.SZ,20250613,8.94,-0.022950819672131195,-0.021881838074398363,1.0084108012394863,1.0214101558121287,1.081317177790558,0.03467561521252782,0.010060891932049842,-0.20000000000000107,1.0630809601422275,0.2
300687.SZ,20250613,26.12,-0.04322344322344318,-0.05396595436436069,1.0022371364653244,0.9908449810554559,0.981491321657577,0.045941807044410386,0.025620287039949695,-1.4899999999999984,0.9408469260798233,0.2
300688.SZ,20250613,28.38,-0.04765100671140943,-0.049564634963161436,0.9952114656933331,1.0079188781306703,1.0625960968459915,0.044397463002114224,0.02655150233719389,-1.4800000000000004,1.027258970868107,0.2
300689.SZ,20250613,57.29,0.20004189359028057,0.4297479411030696,1.1024841022221166,1.1839328874509254,1.8564120483600361,0.1855472159190086,0.09086438539749404,17.22,2.0800485483862223,1.0
300690.SZ,20250613,22.61,-0.016100957354221124,-0.0008837825894829621,0.9962540290966113,0.980936246863809,0.8572533706874299,0.02565236620964168,0.016508672563599305,-0.019999999999999574,0.8504032831951142,0.6
300691.SZ,20250613,17.63,-0.036085292509568045,-0.03450164293537805,0.9921190893169877,1.0061887714039905,0.9847254753125482,0.036868973340896324,0.017628115882501665,-0.6300000000000026,0.9623629826197652,0.2
300692.SZ,20250613,6.32,0.004769475357710773,0.004769475357710773,1.0100913022585298,1.0212972710340922,1.8504716064128859,0.056962025316455604,0.009720201670555595,0.03000000000000025,1.8696331141653342,0.6
300693.SZ,20250613,29.18,-0.027657447517494216,-0.00646918624446724,1.0124381528312258,0.9941127848720499,1.0972500520774358,0.04249485949280336,0.018507806559558772,-0.19000000000000128,1.0946895977126663,0.4
300694.SZ,20250613,13.31,-0.032703488372093026,-0.05869872701555867,1.0447692307692307,1.0506691421056702,0.6677293980373498,0.046581517655897894,0.05194800758575458,-0.8300000000000001,0.6599482083089777,0.6
300695.SZ,20250613,56.42,-0.02791178497587865,-0.013463892288861579,0.8618725045982684,0.7392358305436916,0.6766621078729229,0.03332151719248498,0.030651307740810985,-0.769999999999996,0.6594131420917039,0.6
300696.SZ,20250613,21.92,0.0998494731560462,0.09929789368104314,1.006946482731631,0.9982299168303387,2.1919582157211646,0.1003649635036496,0.05387029819019579,1.9800000000000004,2.254266249912566,0.6
300697.SZ,20250613,11.8,-0.025598678777869477,0.014617368873602654,0.9104715070870697,0.8735775742436858,0.89541724056148,0.03983050847457617,0.1134735885170455,0.16999999999999993,0.8590069796018477,0.6
300698.SZ,20250613,38.54,-0.016585863740750106,0.04756727371568359,0.9926201193342404,1.0262723558537838,1.2382191534420264,0.0609756097560976,0.030265493290548257,1.75,1.2709395066536548,0.4
300699.SZ,20250613,30.86,0.005539263603779654,0.004230393752033823,1.0019101887525494,1.0166061661273633,1.0945742886623273,0.02754374594944917,0.02015290476969922,0.129999999999999,1.0824639910504197,0.4
300700.SZ,20250613,10.03,-0.0029821073558649047,0.015182186234817596,1.0177163338453659,1.0364499139594305,0.9511639594228353,0.032901296111665014,0.007094799029636441,0.14999999999999858,0.9629002181431039,0.8
300701.SZ,20250613,9.59,-0.02342158859470478,-0.013374485596707952,1.0046282011724776,1.0034929114444218,1.0525645340387597,0.028154327424400372,0.015599267298716319,-0.13000000000000078,1.037336694669642,0.6
300702.SZ,20250613,24.17,-0.014675907052588588,-0.017479674796747946,0.9962193585105086,1.057569480407388,0.668813182914566,0.03227141083988405,0.016360263269009398,-0.4299999999999997,0.6633310180370092,0.6
300703.SZ,20250613,24.1,-0.11559633027522931,-0.015924867292772427,1.0546314416177431,1.2017933053032592,0.9339097202239174,0.10705394190871362,0.1100603799933559,-0.389999999999997,0.8869691582682979,0.4
300705.SZ,20250613,16.05,-0.03719256148770256,-0.04804270462633442,1.0089111328124998,1.0306771417882528,0.8575635564443403,0.04112149532710281,0.02669826143505862,-0.8099999999999987,0.8392942592481007,0.6
300706.SZ,20250613,21.73,-0.02337078651685387,0.01827553889409561,1.0226147089057098,1.030802562170309,0.6983671751902337,0.03451449608835711,0.03154237388951986,0.39000000000000057,0.6948174001288633,0.4
300707.SZ,20250613,13.2,-0.03790087463556857,-0.012715033657441976,1.0076905846337638,0.9973027895806393,0.984629962423482,0.03484848484848491,0.023584172383608073,-0.16999999999999993,0.9682207470340599,0.4
300708.SZ,20250613,11.09,-0.01945181255526085,-0.015097690941385467,1.0057224606580828,1.0050933786078098,1.0613522212827333,0.02344454463480611,0.010300426836056907,-0.16999999999999993,1.0528025250328836,0.6
300709.SZ,20250613,36.3,-0.018653690186537064,-0.023931164291476237,0.9897050194697817,0.9705878506506244,0.9050111883764168,0.02892561983471067,0.013007216112093049,-0.8900000000000006,0.8884923323544347,0.2
300710.SZ,20250613,20.12,-0.016617790811339184,-0.022826614861583217,0.999367612005643,1.0197051670223856,0.7724286200505183,0.030815109343936255,0.009233989541767832,-0.46999999999999886,0.7522131430242305,0.2
300711.SZ,20250613,20.53,-0.01534772182254196,-0.02331113225499515,0.9968580405598401,0.9881786649677923,1.0596620693600394,0.023380418899171963,0.00997272367912763,-0.48999999999999844,1.0388568643537999,0.2
300712.SZ,20250613,23.02,-0.03032855939342871,-0.02910164487557998,1.016783880571256,1.0224526541857386,0.9070990081715656,0.03344917463075585,0.01465212302462255,-0.6900000000000013,0.8908937528427284,0.6
300713.SZ,20250613,16.8,-0.03559127439724463,-0.0344827586206895,0.9977546203005355,1.0132132834424696,0.8774997778353469,0.03690476190476175,0.01948908197584058,-0.5999999999999979,0.8557726373567395,0.2
300715.SZ,20250613,9.67,-0.037810945273631935,-0.037810945273631935,1.0118999596611538,1.0123083131557709,0.7022976610064319,0.03826266804550147,0.031747613566405083,-0.3800000000000008,0.6798866905860554,0.2
300716.SZ,20250613,7.07,-0.028846153846153855,0.01434720229555242,0.9962390305056413,0.9781181619256017,0.7766689360954054,0.031117397454031206,0.03234015690122168,0.10000000000000053,0.7767011312659724,0.4
300717.SZ,20250613,17.3,-0.019830028328611804,-0.011428571428571344,1.009053687791938,1.02902172954218,0.6995167948998112,0.034104046242774556,0.014358329733680755,-0.1999999999999993,0.6930126972474469,0.4
300718.SZ,20250613,68.19,-0.0261353898886032,-0.03781571892196989,1.0016154626942488,0.9752573444971081,0.967963937066921,0.02962311189323942,0.014134177343951674,-2.680000000000007,0.9506771338034081,0.4
300719.SZ,20250613,17.53,0.0702075702075704,0.06890243902439042,1.0011987532965718,0.994049035943823,2.778423828752205,0.06674272675413566,0.03541660043691712,1.1300000000000026,2.8290883839822176,0.6
300720.SZ,20250613,21.28,-0.047021943573667624,-0.02653247941445558,0.9941876305512669,1.0,1.1147878184079354,0.05169172932330817,0.023777065141406213,-0.5799999999999983,1.1009344326201214,0.4
300721.SZ,20250613,14.26,-0.027285129604365688,-0.05123087159015305,0.9864121429044873,0.9378919174413107,0.8911386227981813,0.035764375876577825,0.022624031249980147,-0.7699999999999996,0.8585029129487115,0.2
300722.SZ,20250613,30.44,0.06957132817990153,0.06359189378057306,0.9903672691378196,0.9919710891021599,2.623264115138937,0.08541392904073591,0.03580516541274997,1.8200000000000003,2.675380256410586,0.6
300723.SZ,20250613,57.31,-0.028644067796610106,-0.07609221344510719,1.0689881017356186,1.161397440332065,0.9680557046356596,0.0982376548595359,0.07011729674436921,-4.719999999999999,0.9630757439020328,0.6
